order_id,customer_id,order_date,delivery_time
5982829268,90038364,"2023-04-01 04:32:39","2023-04-01 04:43:39"
1901688056,16780752,"2023-09-13 16:06:06","2023-09-13 16:20:06"
5936051107,83304462,"2024-10-21 14:47:16","2024-10-21 14:58:16"
3018272105,18465047,"2023-03-21 02:48:16","2023-03-21 02:59:16"
3656191983,59252433,"2023-08-16 23:04:52","2023-08-16 23:21:52"
5186692805,97678578,"2023-11-08 14:57:16","2023-11-08 15:17:16"
7281243151,13581527,"2023-08-30 09:48:17","2023-08-30 10:03:17"
7906004940,65963876,"2023-04-27 17:09:57","2023-04-27 17:29:57"
6354703603,63310076,"2024-05-17 21:51:08","2024-05-17 22:08:08"
6444064733,80571942,"2023-10-11 11:08:17","2023-10-11 11:21:17"
2405783093,36428139,"2023-03-18 08:18:44","2023-03-18 08:32:44"
63363146,16410155,"2023-07-12 01:33:45","2023-07-12 01:50:45"
7040313500,90298394,"2024-10-14 15:16:37","2024-10-14 15:33:37"
5844807259,45477575,"2023-10-14 02:32:22","2023-10-14 02:52:22"
1931703221,62917794,"2023-05-08 08:40:11","2023-05-08 08:57:11"
3525336030,89998489,"2023-04-12 22:46:00","2023-04-12 23:03:00"
4359807852,81136091,"2024-04-11 10:38:01","2024-04-11 10:54:01"
6946959356,13963450,"2023-12-15 21:46:35","2023-12-15 22:05:35"
782338627,73639935,"2024-09-08 05:46:37","2024-09-08 06:06:37"
4942714391,25294147,"2024-01-19 22:51:15","2024-01-19 23:09:15"
919307194,11928321,"2024-01-07 15:22:00","2024-01-07 15:41:00"
6509263423,29324437,"2024-01-20 12:11:50","2024-01-20 12:29:50"
7200105089,24845814,"2023-11-29 07:16:18","2023-11-29 07:35:18"
7120372196,40727086,"2024-08-10 17:23:00","2024-08-10 17:36:00"
8710393245,32564478,"2024-07-21 11:07:08","2024-07-21 11:22:08"
8862036450,7228206,"2024-01-03 12:27:59","2024-01-03 12:38:59"
2087769338,8536503,"2024-06-08 06:23:34","2024-06-08 06:34:34"
3349267712,85354059,"2023-09-25 00:54:21","2023-09-25 01:10:21"
1689937124,21701991,"2024-01-17 05:53:44","2024-01-17 06:09:44"
4498769995,84275450,"2024-01-23 02:23:29","2024-01-23 02:41:29"
3729771871,79592021,"2023-11-10 10:50:42","2023-11-10 11:00:42"
9065518834,61877649,"2024-06-17 17:12:43","2024-06-17 17:25:43"
7524465290,22851478,"2024-01-06 15:42:03","2024-01-06 16:01:03"
2319921666,97150234,"2024-05-01 11:42:02","2024-05-01 11:57:02"
9541612277,5001749,"2024-03-31 06:34:45","2024-03-31 06:48:45"
6303548068,31846190,"2024-06-30 00:12:33","2024-06-30 00:29:33"
5867651793,64197854,"2023-11-09 11:37:19","2023-11-09 11:51:19"
6405947025,19375332,"2024-09-28 21:59:52","2024-09-28 22:18:52"
2150790907,12655794,"2023-08-16 13:03:49","2023-08-16 13:21:49"
212856641,51994597,"2024-11-02 10:51:18","2024-11-02 11:02:18"
1686508921,47215976,"2024-07-22 22:17:01","2024-07-22 22:32:01"
5879579208,41261495,"2024-09-10 10:51:59","2024-09-10 11:07:59"
1882682579,44050697,"2023-05-13 23:08:40","2023-05-13 23:21:40"
8370410622,10663246,"2024-06-01 13:09:54","2024-06-01 13:19:54"
368599691,44030130,"2024-10-22 16:16:46","2024-10-22 16:36:46"
9282982332,97873848,"2024-09-12 22:13:08","2024-09-12 22:32:08"
4874880100,67271824,"2024-09-09 22:56:26","2024-09-09 23:14:26"
102639985,40392019,"2023-08-27 06:58:21","2023-08-27 07:12:21"
5288207551,53299455,"2023-09-10 18:49:17","2023-09-10 19:09:17"
693932743,57658033,"2023-06-06 20:28:15","2023-06-06 20:45:15"
2325405669,20834589,"2024-03-08 23:18:49","2024-03-08 23:29:49"
8152364696,90665975,"2023-12-24 13:13:30","2023-12-24 13:29:30"
7682359398,36833857,"2024-09-15 04:58:47","2024-09-15 05:16:47"
1742951029,95371787,"2023-05-07 23:10:50","2023-05-07 23:20:50"
4799787645,71905368,"2023-10-07 07:11:32","2023-10-07 07:24:32"
8498666384,37556526,"2024-03-08 17:58:36","2024-03-08 18:13:36"
5013572642,73363613,"2023-05-08 19:20:37","2023-05-08 19:37:37"
8403006958,59398136,"2023-11-27 05:42:29","2023-11-27 05:53:29"
4688831157,13071673,"2024-07-03 23:35:41","2024-07-03 23:55:41"
394578210,88067569,"2023-09-26 05:15:28","2023-09-26 05:33:28"
8681711802,36833857,"2023-10-07 07:03:38","2023-10-07 07:22:38"
9311399064,20238921,"2023-11-04 21:26:08","2023-11-04 21:42:08"
2620581496,63092485,"2023-04-21 02:33:11","2023-04-21 02:46:11"
5116898322,73377004,"2024-07-18 13:26:09","2024-07-18 13:37:09"
5995819849,34787383,"2023-08-19 04:16:08","2023-08-19 04:35:08"
7690500286,35349582,"2024-07-12 18:09:22","2024-07-12 18:27:22"
6107283203,87444738,"2024-09-09 20:27:41","2024-09-09 20:41:41"
3170417508,85561151,"2024-01-10 05:24:05","2024-01-10 05:43:05"
805682701,33481252,"2023-07-30 22:42:14","2023-07-30 23:02:14"
8960508625,20163931,"2023-10-07 09:53:49","2023-10-07 10:13:49"
5580397726,62243869,"2023-06-21 04:49:17","2023-06-21 05:05:17"
1506599381,77345018,"2024-09-18 04:36:44","2024-09-18 04:47:44"
8424478165,27416314,"2023-04-21 18:23:42","2023-04-21 18:36:42"
6083333956,45028365,"2023-03-27 06:42:59","2023-03-27 06:53:59"
9611327860,6335221,"2024-04-07 17:40:20","2024-04-07 17:57:20"
9539444766,97873848,"2023-11-04 07:59:03","2023-11-04 08:11:03"
756168939,54923640,"2024-07-05 18:33:40","2024-07-05 18:49:40"
7762624518,22738465,"2024-08-26 21:19:15","2024-08-26 21:32:15"
3681781563,4940671,"2023-11-18 10:23:31","2023-11-18 10:35:31"
1571085226,78961097,"2024-04-07 00:35:53","2024-04-07 00:50:53"
4244306883,2584499,"2024-03-03 10:25:44","2024-03-03 10:42:44"
7333141591,69415494,"2024-03-15 16:47:34","2024-03-15 17:02:34"
1199945706,70867736,"2024-01-08 19:31:33","2024-01-08 19:48:33"
5895644119,1603358,"2023-06-11 14:12:56","2023-06-11 14:27:56"
7112919210,55693909,"2024-02-01 21:59:31","2024-02-01 22:18:31"
8315937318,64497538,"2024-05-08 17:34:39","2024-05-08 17:52:39"
5331800057,65488134,"2023-03-29 01:21:40","2023-03-29 01:41:40"
5989265505,62742797,"2024-03-15 04:11:36","2024-03-15 04:27:36"
7906361274,96795047,"2023-09-03 18:32:54","2023-09-03 18:52:54"
6312476146,35988028,"2024-01-27 19:44:55","2024-01-27 19:57:55"
9436272631,44410149,"2024-05-18 02:42:09","2024-05-18 02:57:09"
8289791792,61516967,"2024-01-26 14:45:19","2024-01-26 15:04:19"
7659532788,22112867,"2024-02-01 20:59:31","2024-02-01 21:16:31"
1498157233,19180962,"2024-02-08 06:24:38","2024-02-08 06:44:38"
8560951754,954629,"2023-05-17 18:13:02","2023-05-17 18:26:02"
8764192824,64823226,"2023-07-24 08:49:59","2023-07-24 09:08:59"
1900542981,11254582,"2023-03-25 18:31:16","2023-03-25 18:46:16"
9445683691,41878908,"2023-11-12 20:03:13","2023-11-12 20:17:13"
7719808335,48358028,"2023-04-26 17:45:53","2023-04-26 18:00:53"
4865644960,50484778,"2023-09-11 08:45:57","2023-09-11 08:59:57"
6518276143,70965437,"2024-01-25 23:09:31","2024-01-25 23:29:31"
2211459584,73869823,"2023-12-25 14:20:44","2023-12-25 14:34:44"
6811633572,7728406,"2024-06-26 14:28:44","2024-06-26 14:44:44"
1821573240,32019725,"2024-04-10 16:28:04","2024-04-10 16:39:04"
8848227434,12988801,"2023-06-17 14:04:33","2023-06-17 14:18:33"
7812276711,67465084,"2023-03-25 06:09:39","2023-03-25 06:28:39"
939966106,42012717,"2023-05-02 09:45:13","2023-05-02 10:04:13"
4099108156,24144240,"2024-04-10 04:21:01","2024-04-10 04:40:01"
5684182622,29095552,"2024-03-03 16:17:14","2024-03-03 16:31:14"
4916740946,69240186,"2023-10-29 19:15:31","2023-10-29 19:30:31"
9732307600,81757554,"2024-01-31 08:46:13","2024-01-31 09:03:13"
9280329883,60904312,"2023-09-10 23:04:56","2023-09-10 23:19:56"
4284285927,92843141,"2024-08-04 21:00:58","2024-08-04 21:12:58"
8701796,14479168,"2024-08-19 19:01:44","2024-08-19 19:14:44"
6834734512,40727086,"2023-08-31 23:13:56","2023-08-31 23:28:56"
7127377458,99406165,"2023-03-26 15:37:19","2023-03-26 15:47:19"
4754481356,84161531,"2023-08-14 18:23:06","2023-08-14 18:36:06"
4726007482,93924203,"2023-08-30 11:52:03","2023-08-30 12:07:03"
2320560482,27709218,"2024-02-18 13:07:26","2024-02-18 13:21:26"
1456550348,39674723,"2024-05-02 00:22:28","2024-05-02 00:38:28"
5370744569,61522288,"2023-08-23 13:35:26","2023-08-23 13:55:26"
5819887962,49433260,"2024-03-03 00:31:47","2024-03-03 00:46:47"
1929465827,19556566,"2023-12-13 12:44:12","2023-12-13 13:01:12"
9430139302,59329145,"2024-02-09 07:52:50","2024-02-09 08:04:50"
3632715912,66135710,"2024-08-18 17:15:12","2024-08-18 17:35:12"
3356214803,66655397,"2024-06-08 22:01:14","2024-06-08 22:11:14"
2277864850,73377004,"2024-10-30 04:15:24","2024-10-30 04:34:24"
1754472592,33331259,"2024-06-11 01:55:09","2024-06-11 02:12:09"
1833208408,49881540,"2023-08-16 07:23:25","2023-08-16 07:43:25"
6567954047,21809858,"2023-07-09 09:53:02","2023-07-09 10:06:02"
9409585531,2414265,"2023-04-03 06:11:57","2023-04-03 06:22:57"
731371161,57566548,"2024-09-25 09:55:55","2024-09-25 10:09:55"
7863496069,63802820,"2024-02-09 18:51:29","2024-02-09 19:09:29"
9043955242,92123198,"2024-04-13 05:06:04","2024-04-13 05:19:04"
8257564936,15897933,"2024-03-31 08:04:53","2024-03-31 08:22:53"
7487631571,77397957,"2024-04-12 17:09:51","2024-04-12 17:22:51"
4243307535,8886587,"2024-07-04 21:42:31","2024-07-04 21:55:31"
5490221933,41155125,"2023-06-21 12:46:33","2023-06-21 13:05:33"
577600718,72857290,"2024-04-06 03:39:44","2024-04-06 03:56:44"
1815462789,47618810,"2023-09-09 04:46:10","2023-09-09 05:03:10"
896786012,99156138,"2023-08-18 05:36:14","2023-08-18 05:55:14"
2610552179,98225598,"2024-06-26 11:29:47","2024-06-26 11:40:47"
6244718082,2400009,"2024-05-22 14:09:40","2024-05-22 14:27:40"
1837634871,98241853,"2023-05-06 13:36:50","2023-05-06 13:50:50"
8684571382,94033330,"2023-10-04 22:34:08","2023-10-04 22:51:08"
1659181364,27513158,"2023-08-26 23:39:59","2023-08-26 23:49:59"
5626641031,65426878,"2024-05-19 01:30:02","2024-05-19 01:47:02"
1589326447,77961205,"2024-01-27 14:34:02","2024-01-27 14:47:02"
5018325783,52862822,"2024-02-11 04:22:54","2024-02-11 04:37:54"
5111073873,75984768,"2024-02-02 19:36:40","2024-02-02 19:56:40"
5953426781,79135318,"2023-12-10 11:26:07","2023-12-10 11:44:07"
8966870214,59518795,"2024-02-27 21:30:02","2024-02-27 21:42:02"
6962915277,54748429,"2024-09-14 10:42:22","2024-09-14 10:57:22"
4309308088,18642306,"2023-12-02 20:28:56","2023-12-02 20:44:56"
5391068200,68159723,"2023-11-20 04:03:06","2023-11-20 04:13:06"
4394681222,80517784,"2024-03-28 23:16:24","2024-03-28 23:30:24"
4791895461,63793401,"2024-08-10 23:44:45","2024-08-11 00:04:45"
7272011740,54139038,"2024-09-16 12:33:23","2024-09-16 12:46:23"
87784691,92583164,"2024-09-29 00:51:06","2024-09-29 01:10:06"
4939105270,2164524,"2023-11-02 02:45:13","2023-11-02 03:00:13"
4622303035,55060796,"2023-08-03 11:10:02","2023-08-03 11:25:02"
3460208027,78725001,"2024-04-19 21:38:18","2024-04-19 21:56:18"
2548125971,7228206,"2023-11-05 21:58:39","2023-11-05 22:18:39"
2390111460,70608515,"2023-09-09 21:22:09","2023-09-09 21:37:09"
8309485249,87200291,"2023-12-02 20:34:50","2023-12-02 20:46:50"
8322543480,34668988,"2024-09-27 02:18:22","2024-09-27 02:38:22"
2819200158,64497538,"2023-07-23 14:42:43","2023-07-23 14:54:43"
7087151227,49795571,"2023-11-26 00:53:11","2023-11-26 01:10:11"
6704234561,51833636,"2024-01-03 07:30:25","2024-01-03 07:40:25"
6998410196,78748184,"2023-07-25 15:33:47","2023-07-25 15:51:47"
707035635,61618079,"2024-09-29 09:30:51","2024-09-29 09:47:51"
543400704,60300263,"2023-10-27 00:41:23","2023-10-27 00:54:23"
3604694195,34713143,"2023-09-03 16:21:20","2023-09-03 16:41:20"
3560549947,42465414,"2024-07-21 02:22:15","2024-07-21 02:39:15"
9982178143,89968482,"2023-12-08 14:07:42","2023-12-08 14:17:42"
1423646541,48730063,"2023-12-10 10:34:10","2023-12-10 10:45:10"
7441941402,16785724,"2023-12-22 22:14:29","2023-12-22 22:33:29"
8395661807,4386273,"2024-08-19 07:50:08","2024-08-19 08:09:08"
5480656353,11446157,"2024-03-05 19:23:07","2024-03-05 19:33:07"
4561602092,53624677,"2024-09-18 09:27:09","2024-09-18 09:45:09"
1695982633,81382213,"2024-01-13 18:46:50","2024-01-13 18:59:50"
6309447153,74212242,"2023-05-18 21:18:34","2023-05-18 21:38:34"
4796733514,87251489,"2023-04-03 18:31:05","2023-04-03 18:48:05"
2858966982,77214094,"2024-04-25 10:21:37","2024-04-25 10:34:37"
6948607495,18259715,"2024-08-28 09:38:14","2024-08-28 09:56:14"
4959271803,11082181,"2024-02-22 01:13:13","2024-02-22 01:31:13"
5669689881,7728406,"2023-07-11 21:20:37","2023-07-11 21:32:37"
5352265711,75928073,"2024-02-29 19:33:52","2024-02-29 19:48:52"
5498551836,62243869,"2023-11-02 13:26:20","2023-11-02 13:45:20"
6556845822,68692574,"2023-05-13 19:07:16","2023-05-13 19:23:16"
5167008199,76359458,"2024-05-31 21:21:14","2024-05-31 21:41:14"
966294309,89619421,"2024-05-02 05:47:11","2024-05-02 06:03:11"
3163611427,85074810,"2024-01-17 06:25:26","2024-01-17 06:37:26"
203136866,91320466,"2024-06-11 12:26:47","2024-06-11 12:37:47"
1815555165,58085779,"2023-09-11 11:47:58","2023-09-11 12:01:58"
1874499212,64162093,"2024-05-30 00:09:01","2024-05-30 00:23:01"
4012779165,84641682,"2024-09-16 09:26:48","2024-09-16 09:44:48"
3669023899,81183415,"2024-05-12 09:34:26","2024-05-12 09:53:26"
9296381620,50630016,"2024-04-28 01:33:11","2024-04-28 01:44:11"
2725513934,54799731,"2023-10-07 06:21:20","2023-10-07 06:37:20"
5564338561,61226563,"2024-03-31 22:59:21","2024-03-31 23:16:21"
4701778121,23348269,"2024-06-06 21:29:44","2024-06-06 21:40:44"
9529272337,29973346,"2023-12-11 00:03:58","2023-12-11 00:17:58"
869910650,34755436,"2024-05-27 00:42:52","2024-05-27 00:57:52"
2127080399,84468124,"2024-09-16 14:58:17","2024-09-16 15:17:17"
3547439109,33481252,"2023-04-13 00:22:45","2023-04-13 00:41:45"
997535715,21409946,"2023-03-27 11:18:08","2023-03-27 11:35:08"
2442453181,16543242,"2023-03-26 07:24:46","2023-03-26 07:40:46"
1182120536,4386273,"2024-05-26 15:40:32","2024-05-26 15:51:32"
2819297954,5540556,"2024-04-07 15:53:26","2024-04-07 16:05:26"
9870956079,39423691,"2023-10-26 07:26:28","2023-10-26 07:43:28"
6032675432,63368244,"2024-09-29 05:08:49","2024-09-29 05:22:49"
329790912,76925460,"2024-08-04 10:24:41","2024-08-04 10:38:41"
6459815532,43295656,"2023-05-16 21:39:22","2023-05-16 21:57:22"
9214523757,59619739,"2023-10-20 21:30:45","2023-10-20 21:41:45"
9450279027,38694209,"2023-09-30 04:35:00","2023-09-30 04:51:00"
6265551101,38568692,"2023-11-13 21:52:45","2023-11-13 22:02:45"
4138526838,33871107,"2023-10-25 00:11:05","2023-10-25 00:22:05"
8005579633,89617089,"2023-08-16 05:25:22","2023-08-16 05:37:22"
3442984170,55472026,"2024-09-16 23:33:42","2024-09-16 23:48:42"
8711550413,68941950,"2023-05-30 14:19:46","2023-05-30 14:32:46"
2509593585,58111297,"2023-05-05 01:42:01","2023-05-05 02:02:01"
6126557370,61982521,"2024-04-20 07:41:40","2024-04-20 08:00:40"
9876119035,29095552,"2023-04-15 01:07:35","2023-04-15 01:22:35"
3739042166,92416428,"2024-07-23 00:49:03","2024-07-23 01:02:03"
7938944124,85074810,"2024-03-30 01:54:28","2024-03-30 02:13:28"
506804807,9107360,"2024-07-10 04:44:45","2024-07-10 05:02:45"
3577900599,28286754,"2024-02-02 08:12:47","2024-02-02 08:27:47"
8337599633,41073776,"2023-11-21 12:48:18","2023-11-21 13:08:18"
8611745429,88045094,"2024-05-12 03:21:52","2024-05-12 03:41:52"
2990223879,72359843,"2023-08-11 18:13:54","2023-08-11 18:25:54"
52324496,81605722,"2024-02-23 17:32:54","2024-02-23 17:47:54"
6594929133,45868300,"2023-04-14 09:49:18","2023-04-14 10:02:18"
2480235830,31324823,"2023-09-19 05:40:36","2023-09-19 05:54:36"
9667072962,50781611,"2023-04-11 20:58:29","2023-04-11 21:09:29"
277700053,1174162,"2023-08-15 19:15:25","2023-08-15 19:26:25"
5691623788,60757351,"2024-03-16 18:58:00","2024-03-16 19:17:00"
6845696161,37759707,"2023-07-14 07:37:28","2023-07-14 07:49:28"
4098488449,60049160,"2023-03-31 13:33:47","2023-03-31 13:48:47"
5653623743,96461062,"2023-03-30 08:43:35","2023-03-30 08:53:35"
6416399784,34156884,"2023-08-07 02:35:15","2023-08-07 02:45:15"
4365565386,54145987,"2023-06-30 04:15:15","2023-06-30 04:25:15"
6423269418,30643619,"2024-08-23 09:56:42","2024-08-23 10:13:42"
1020534590,48150243,"2023-12-12 09:55:06","2023-12-12 10:13:06"
4015289878,72489544,"2024-03-22 06:56:23","2024-03-22 07:09:23"
9959668334,80935110,"2024-01-07 08:11:57","2024-01-07 08:28:57"
8054387790,84953008,"2023-05-08 18:33:24","2023-05-08 18:44:24"
4795344310,91562028,"2024-04-12 15:53:40","2024-04-12 16:07:40"
2205862234,52001314,"2023-10-02 13:43:36","2023-10-02 14:01:36"
4686249863,21701991,"2024-08-31 03:26:25","2024-08-31 03:41:25"
1270524770,11478478,"2023-10-11 07:18:40","2023-10-11 07:33:40"
5743550453,93699264,"2024-05-19 05:04:34","2024-05-19 05:24:34"
5309699078,81584486,"2023-08-02 17:35:02","2023-08-02 17:53:02"
7565768030,15830066,"2024-02-10 02:50:25","2024-02-10 03:08:25"
3210260715,68939350,"2023-04-06 15:05:02","2023-04-06 15:21:02"
6657245289,820740,"2024-05-20 01:54:03","2024-05-20 02:14:03"
7854526965,48228547,"2023-08-18 07:47:47","2023-08-18 08:06:47"
2770948451,22077605,"2023-04-27 07:44:43","2023-04-27 08:03:43"
624070426,41640262,"2023-10-07 16:47:55","2023-10-07 17:05:55"
891583492,13651980,"2024-04-07 04:49:11","2024-04-07 05:01:11"
5811206654,70391758,"2023-05-17 05:17:19","2023-05-17 05:34:19"
809894905,82374625,"2023-12-28 16:37:59","2023-12-28 16:51:59"
8209000496,63948546,"2023-03-28 19:54:34","2023-03-28 20:10:34"
4901288364,44723662,"2023-07-31 22:09:25","2023-07-31 22:26:25"
5890338566,81337068,"2023-04-29 02:55:02","2023-04-29 03:11:02"
2745295248,40643232,"2024-05-28 21:19:44","2024-05-28 21:34:44"
5708700204,40387944,"2023-05-05 17:48:38","2023-05-05 18:08:38"
8643851643,57360162,"2023-04-21 01:31:37","2023-04-21 01:41:37"
4525287277,74174956,"2023-06-29 00:08:19","2023-06-29 00:20:19"
6154459753,82179338,"2024-06-12 09:13:57","2024-06-12 09:28:57"
2587790388,45586151,"2024-06-09 18:01:59","2024-06-09 18:18:59"
2665891587,86636273,"2024-03-18 15:53:34","2024-03-18 16:10:34"
6996561687,3844290,"2024-06-29 04:36:55","2024-06-29 04:52:55"
961607638,55170753,"2023-08-03 23:41:19","2023-08-03 23:57:19"
4385491839,7228206,"2024-06-07 20:25:54","2024-06-07 20:35:54"
1279200190,84468124,"2024-07-10 06:00:41","2024-07-10 06:18:41"
9668698616,76441843,"2023-11-01 14:10:21","2023-11-01 14:24:21"
4813038298,27304827,"2024-05-23 13:27:54","2024-05-23 13:43:54"
2030125421,44477365,"2024-05-03 14:50:27","2024-05-03 15:06:27"
6997235339,87669943,"2024-01-12 08:55:18","2024-01-12 09:05:18"
7438342576,82585664,"2023-05-09 21:58:47","2023-05-09 22:11:47"
9958423263,47503133,"2024-03-15 05:55:57","2024-03-15 06:10:57"
3416693628,52428250,"2024-10-03 00:22:31","2024-10-03 00:38:31"
3440579647,89950235,"2024-08-05 15:28:00","2024-08-05 15:48:00"
5307231496,14330483,"2024-04-23 06:16:32","2024-04-23 06:36:32"
4779055734,36587003,"2023-06-30 05:45:36","2023-06-30 06:04:36"
3834705841,54375571,"2023-09-09 07:18:51","2023-09-09 07:38:51"
9080324081,48554440,"2023-05-27 09:14:16","2023-05-27 09:34:16"
2500757555,65488134,"2024-10-27 10:52:42","2024-10-27 11:03:42"
1292986566,47503133,"2023-07-12 03:59:43","2023-07-12 04:14:43"
6602362287,5961261,"2024-02-01 21:05:56","2024-02-01 21:18:56"
184844043,33331259,"2023-12-07 05:00:07","2023-12-07 05:13:07"
936587253,93699264,"2023-07-18 09:42:45","2023-07-18 10:00:45"
2834429147,66742602,"2023-10-04 04:52:48","2023-10-04 05:08:48"
114306835,13251137,"2024-02-06 20:32:16","2024-02-06 20:47:16"
1675849477,36998375,"2024-06-11 20:01:49","2024-06-11 20:13:49"
5191052705,6579892,"2023-06-19 05:32:30","2023-06-19 05:49:30"
7068834722,45314389,"2023-11-19 08:25:33","2023-11-19 08:43:33"
5051330893,74230420,"2024-07-04 02:35:20","2024-07-04 02:47:20"
6065496420,12277039,"2023-05-16 16:31:53","2023-05-16 16:44:53"
7574848635,79206969,"2023-06-28 02:18:28","2023-06-28 02:31:28"
8793868975,16256136,"2024-02-01 17:22:46","2024-02-01 17:32:46"
5381466176,64106072,"2023-06-01 20:53:50","2023-06-01 21:05:50"
7709366480,91024604,"2024-08-28 02:22:17","2024-08-28 02:38:17"
4936667930,18567760,"2023-06-20 09:49:22","2023-06-20 10:08:22"
6860925755,14272050,"2023-09-29 09:06:04","2023-09-29 09:20:04"
5486433396,9278983,"2024-01-20 18:08:10","2024-01-20 18:27:10"
7089292009,8791577,"2023-04-05 23:10:17","2023-04-05 23:29:17"
5350760367,25587553,"2023-08-13 06:06:18","2023-08-13 06:22:18"
5581769906,41164215,"2024-04-14 04:04:17","2024-04-14 04:17:17"
6256637306,3096845,"2023-11-07 11:20:32","2023-11-07 11:37:32"
2999946056,92306841,"2024-06-28 10:40:06","2024-06-28 10:50:06"
5218488175,57833505,"2024-01-03 20:29:01","2024-01-03 20:39:01"
8297436592,46802633,"2024-10-20 08:34:38","2024-10-20 08:46:38"
1806118907,75752515,"2023-12-25 05:25:12","2023-12-25 05:43:12"
6999224625,49806393,"2023-04-16 00:20:18","2023-04-16 00:38:18"
1809997641,48281892,"2023-11-10 10:22:12","2023-11-10 10:33:12"
7528090614,73639935,"2024-06-29 17:56:55","2024-06-29 18:07:55"
4884904912,36737539,"2023-08-24 13:58:19","2023-08-24 14:13:19"
9811235698,58929595,"2024-03-02 11:01:48","2024-03-02 11:21:48"
5616653529,52001314,"2023-12-23 03:20:12","2023-12-23 03:32:12"
7188183056,84953008,"2023-08-06 13:35:22","2023-08-06 13:52:22"
7898301143,73660582,"2023-08-10 21:11:51","2023-08-10 21:28:51"
5222677885,31582950,"2024-07-15 10:44:09","2024-07-15 11:03:09"
8544952346,61618079,"2023-11-23 04:50:58","2023-11-23 05:02:58"
9403371764,3096845,"2023-06-08 03:09:50","2023-06-08 03:29:50"
3956205476,57892837,"2023-06-12 01:00:49","2023-06-12 01:18:49"
